node_id,betweenness_centrality
4414802177,0.0
4414802178,0.0
4414802180,0.0
4414802183,0.0
4414802185,0.0
4414802187,0.0
4414802289,0.0
4414802290,0.0
4414802293,0.0
5488956027,0.0
5488956050,0.0
5488923823,0.0
4414802299,0.0
4414802303,0.0
2298372189,0.0
4357956006,0.0
4357956011,0.0
4357956013,0.0
4357956014,0.0
4357956105,0.0
4357956052,0.0
4357956057,0.0
4357956064,0.0
4357956065,0.0
4357956067,0.0
4414802305,0.0
4414802312,0.0
4414802493,0.0
5488780653,0.0
5488780654,0.0
5488780667,0.0
5488780673,0.0
5488780689,0.0
5488923007,0.0
5488836556,0.0
4414802332,0.0
4414802338,0.0
4414802339,0.0
4414802343,0.0
4414802375,0.0
4414802377,0.0
5488923897,0.0
5488923019,0.0
5488775983,0.0
5488775989,0.0
5488836529,0.0
5488835877,0.0
5488835900,0.0
4414802378,0.0
4414802380,0.0
2298372049,0.0
2298372051,0.0
4357956030,0.0
4357956131,0.0
4357963274,0.0
4357963282,0.0
4357964995,0.0
4414802383,0.0
4414802385,0.0
4414846754,0.0
4414846756,0.0
5488809702,0.0
5488835855,0.0
4414802524,0.0
4357964996,0.0
4357956101,0.0
4357956103,0.0
4357965054,0.0
4357965058,0.0
4357965001,0.0
4414802533,0.0
4414802534,0.0
4414802536,0.0
5488753569,0.0
4357965038,0.0
2298371799,0.0
2298371806,0.0
2298371808,0.0
4357965003,0.0
4357965021,0.0
4357965024,0.0
4357965034,0.0
4357965132,0.0
4357965137,0.0
4357965068,0.0
4357965076,0.0
4357965104,0.0
2298371818,0.0
5488780645,0.0
4414802553,0.0
5488723666,0.0
5488723671,0.0
5488723688,0.0
5488723698,0.0
5488723705,0.0
4414846766,0.0
4414846770,0.0
4414846781,0.0
4414846783,0.0
4414846890,0.0
4414846898,0.0
5488663997,0.0
5488775992,0.0
5488776000,0.0
5488780642,0.0
4414846903,0.0
4357965109,0.0
4357965114,0.0
4357965120,0.0
4357965127,0.0
4357965128,0.0
4359397352,0.0
4359397360,0.0
4359397361,0.0
4359397377,0.0
4359397316,0.0
4414846904,0.0
4414846907,0.0
4414846910,0.0
4414846916,0.0
4414846920,0.0
4414846963,0.0
4414846964,0.0
4414846966,0.0
5483138559,0.0
5483138566,0.0
5488663899,0.0
4414846922,0.0
4414846923,0.0
4414846930,0.0
5483176610,0.0
5483246197,0.0
5488713798,0.0
5488713815,0.0
5488713816,0.0
5488663902,0.0
5483138881,0.0
5483138916,0.0
5483172263,0.0
4359397320,0.0
4359397321,0.0
4359397323,0.0
4359397349,0.0
2298371765,0.0
2298371775,0.0
4359397390,0.0
4359397392,0.0
4359397394,0.0
4359397415,0.0
4359397426,0.0
4359397428,0.0
5483176559,0.0
4414847003,0.0
4414847014,0.0
4359397437,0.0
2298371711,0.0
2298371713,0.0
2298371714,0.0
4359397351,0.0
4359407054,0.0
4359397541,0.0
4359397564,0.0
4359397493,0.0
4359397521,0.0
4359397523,0.0
4414847017,0.0
5483246258,0.0
2298371689,0.0
2298371690,0.0
4359397443,0.0
4359397473,0.0
4359407064,0.0
4359407076,0.0
4359407079,0.0
4359407081,0.0
4359407087,0.0
4359407088,0.0
4414847046,0.0
4414847049,0.0
5483043515,0.0
5483138828,0.0
5483138865,0.0
4414847102,0.0
5483043855,0.0
5483043865,0.0
4414847056,0.0
4414847059,0.0
4414847063,0.0
4414847065,0.0
4414847066,0.0
4414847076,0.0
5483006794,0.0
5483074489,0.0
4414847037,0.0
4414847043,0.0
4359397525,0.0
2298371683,0.0
5482923991,0.0
5482923997,0.0
5483006991,0.0
4414847078,0.0
4414847084,0.0
4414847091,0.0
2298371637,0.0
4359397576,0.0
4359397582,0.0
4359397584,0.0
4359397589,0.0
4359407045,0.0
4359407723,0.0
4359407724,0.0
4359407652,0.0
4359407672,0.0
4359416563,0.0
4359416565,0.0
4359407591,0.0
4359407643,0.0
2298371612,0.0
2298371625,0.0
2298371628,0.0
4359407738,0.0
4359407761,0.0
4359407762,0.0
4359407767,0.0
2298371573,0.0
5482968116,0.0
4414847108,0.0
4414847122,0.0
4414847127,0.0
5482924025,0.0
5482924056,0.0
5482924063,0.0
5482869968,0.0
4359407778,0.0
4359407732,0.0
4359418512,0.0
4359418528,0.0
5482868578,0.0
5482868599,0.0
5482868601,0.0
4359407692,0.0
4359407701,0.0
4359407709,0.0
4359416558,0.0
4359418548,0.0
4414857285,0.0
4414857288,0.0
4414858996,0.0
4414858999,0.0
5482825259,0.0
5482825267,0.0
5482869921,0.0
5482869924,0.0
5482868568,0.0
4414847163,0.0
4414847166,0.0
4414847169,0.0
4414847177,0.0
4414857265,0.0
4414857266,0.0
4414859024,0.0
4414859028,0.0
5482799768,0.0
5482799769,0.0
5482837692,0.0
4414857270,0.0
4414857280,0.0
2298371496,0.0
4359416546,0.0
4359416552,0.0
4359416553,0.0
4359418531,0.0
4359418534,0.0
4359418539,0.0
4359418540,0.0
4414859059,0.0
5482782578,0.0
4414859003,0.0
4414859009,0.0
4414859013,0.0
4414859014,0.0
4414859016,0.0
4359418556,0.0
2298371457,0.0
2298371479,0.0
2298371395,0.0
4359418561,0.0
4359418564,0.0
4359418566,0.0
4414859018,0.0
4414859023,0.0
4359418595,0.0
4359418608,0.0
4414859061,0.0
4414859069,0.0
4414859075,0.0
4414859081,0.0
4414859091,0.0
4414859030,0.0
4414859034,0.0
4414859039,0.0
4414859040,0.0
4414859041,0.0
4414859050,0.0
4414859054,0.0
4414859058,0.0
5482799724,0.0
4359418614,0.0
2298371320,0.0
4359418650,0.0
4359418656,0.0
2298371255,0.0
2298371265,0.0
4359418567,0.0
4359418572,0.0
4359418579,0.0
4359418581,0.0
4359418583,0.0
4359418587,0.0
4359418649,0.0
4359418589,0.0
4359418592,0.0
4414876154,0.0
4414876159,0.0
4414876163,0.0
4414876164,0.0
4414876172,0.0
4414859105,0.0
4414859107,0.0
4414859109,0.0
4414859112,0.0
4414876130,0.0
4414876135,0.0
5482711317,0.0
5482712341,0.0
5482742861,0.0
5482799404,0.0
5482799418,0.0
5482692206,0.0
5482711224,0.0
5482711233,0.0
5482711235,0.0
5482711241,0.0
5482711284,0.0
4414876147,0.0
4359418617,0.0
4359418628,0.0
4359418636,0.0
4359418638,0.0
4359418640,0.0
4360760746,0.0
4360760757,0.0
2298371198,0.0
4414876150,0.0
4360761500,0.0
4414876837,0.0
4414876841,0.0
4414876845,0.0
4414876847,0.0
4414876849,0.0
4414876851,0.0
4414876178,0.0
4414876187,0.0
4414876793,0.0
4414876798,0.0
5482692129,0.0
5482692144,0.0
5482692167,0.0
5482692191,0.0
5482692205,0.0
5482691990,0.0
5482711234,0.0
4414876800,0.0
4414876804,0.0
4414876805,0.0
4414876822,0.0
4414876831,0.0
2298371234,0.0
2298371240,0.0
4359418794,0.0
4359418797,0.0
4360760695,0.0
4360760718,0.0
4360760786,0.0
4360761489,0.0
4360761499,0.0
4414876899,0.0
5482691333,0.0
5482691407,0.0
4414876855,0.0
4414876861,0.0
4414876876,0.0
2298371164,0.0
2298371175,0.0
4360760730,0.0
4360761503,0.0
4360761507,0.0
4360761536,0.0
5482691969,0.0
5482691975,0.0
5482691982,0.0
5482691986,0.0
5482691999,0.0
4414876882,0.0
4414876888,0.0
4414876891,0.0
4414876893,0.0
4414876894,0.0
2298370893,0.0
4360760774,0.0
4360760780,0.0
4360760783,0.0
4360761594,0.0
4360761606,0.0
4360767276,0.0
4360767285,0.0
2298370673,0.0
4414876896,0.0
5482661312,0.0
5482661524,0.0
5482661549,0.0
5482661588,0.0
5482691520,0.0
5482691523,0.0
5482691525,0.0
4414876901,0.0
4414876905,0.0
4414876916,0.0
4414876922,0.0
4414876923,0.0
4414876926,0.0
4415174026,0.0
4415174029,0.0
4415174033,0.0
4415174045,0.0
4415174047,0.0
4415174050,0.0
4415174058,0.0
4360761545,0.0
4360761551,0.0
4360761552,0.0
4360761565,0.0
4360761568,0.0
4360767685,0.0
4360767595,0.0
4360767596,0.0
4360767620,0.0
4360767622,0.0
5482523530,0.0
5482661296,0.0
2298370434,0.0
4360761580,0.0
4360761591,0.0
4360767696,0.0
4360767698,0.0
4360767717,0.0
4360767718,0.0
2298370133,0.0
4415174077,0.0
4415174086,0.0
4415174189,0.0
4415174195,0.0
4415174203,0.0
4415198211,0.0
4415174036,0.0
4415174043,0.0
4415199851,0.0
4415335146,0.0
5480917251,0.0
4415198394,0.0
4415198397,0.0
4415198400,0.0
4415198401,0.0
4415198407,0.0
4415198418,0.0
5482417628,0.0
5482482560,0.0
5482483543,0.0
4415174059,0.0
4415174066,0.0
4360767630,0.0
5482417436,0.0
5482417490,0.0
2298370253,0.0
4360767641,0.0
4360767653,0.0
4360767661,0.0
4360767681,0.0
4360767682,0.0
4360767768,0.0
4360767770,0.0
4360767771,0.0
4360769885,0.0
4360769888,0.0
4360767726,0.0
4360767730,0.0
4415198427,0.0
4415335221,0.0
4415335226,0.0
4415335227,0.0
4415335232,0.0
4416055285,0.0
4416057991,0.0
4416057993,0.0
4415335151,0.0
4415335155,0.0
4415335156,0.0
4415335159,0.0
4415335161,0.0
4415335162,0.0
4415335185,0.0
5482331128,0.0
4415335197,0.0
4415335201,0.0
4415335203,0.0
4415335205,0.0
4415335210,0.0
4415335214,0.0
4360767738,0.0
4360767752,0.0
2298370004,0.0
4360767692,0.0
4360767694,0.0
4366872575,0.0
4366872576,0.0
4366872579,0.0
4360777592,0.0
4360777596,0.0
4416062163,0.0
4416062170,0.0
4416057994,0.0
4416062136,0.0
4416062140,0.0
4366872532,0.0
4366872536,0.0
2298301863,0.0
4360767763,0.0
4366872597,0.0
2298301713,0.0
2298301795,0.0
2298301799,0.0
5480917177,0.0
5480917230,0.0
5480917128,0.0
4416062143,0.0
4416062146,0.0
4416062151,0.0
4416062152,0.0
2298301813,0.0
4366872555,0.0
4366872556,0.0
4366872558,0.0
4366872561,0.0
4366872565,0.0
4366872631,0.0
4366872633,0.0
4366872643,0.0
4416062157,0.0
4416062161,0.0
4416062707,0.0
4416062709,0.0
5480916838,0.0
5480916844,0.0
5480916892,0.0
4416062177,0.0
4416062179,0.0
4416062182,0.0
4416062183,0.0
5480916930,0.0
5480916957,0.0
5480916977,0.0
5480916982,0.0
5480916994,0.0
5480916998,0.0
5480917018,0.0
4416062691,0.0
4416062693,0.0
4416062697,0.0
4416062698,0.0
4416062701,0.0
4416062702,0.0
4416062704,0.0
4366872585,0.0
4366872587,0.0
4366872591,0.0
4366872593,0.0
4366872717,0.0
4366872719,0.0
4366872749,0.0
4366872689,0.0
4366872694,0.0
4416062753,0.0
4416062754,0.0
4416062758,0.0
5480916102,0.0
4416062712,0.0
4416062716,0.0
4416062717,0.0
4416062722,0.0
4416062723,0.0
4416062725,0.0
4416062726,0.0
4416062732,0.0
5480916692,0.0
5480916704,0.0
5480916706,0.0
5480916827,0.0
5480916510,0.0
4416062736,0.0
4416062741,0.0
4416062742,0.0
4416062743,0.0
4366872698,0.0
4366872707,0.0
4366872710,0.0
4366872669,0.0
4366872682,0.0
4366885032,0.0
4366885035,0.0
4366885036,0.0
2298301362,0.0
4366872757,0.0
4416062747,0.0
4416073672,0.0
4416073676,0.0
4416073681,0.0
5480915676,0.0
5480916113,0.0
5480916435,0.0
5480916436,0.0
4416062761,0.0
4416062764,0.0
4416062765,0.0
4416062771,0.0
4416073635,0.0
4416073642,0.0
5480915749,0.0
5480915752,0.0
5480916466,0.0
4416073663,0.0
4366872775,0.0
4366872777,0.0
4366872779,0.0
4366872786,0.0
4366872789,0.0
4366872791,0.0
4366885047,0.0
4366885051,0.0
4366885059,0.0
2298301253,0.0
2298301257,0.0
2298301272,0.0
2298301280,0.0
2298301282,0.0
4416073666,0.0
4416073952,0.0
5480820474,0.0
5480820490,0.0
5480820495,0.0
5480915691,0.0
5480915695,0.0
4416073688,0.0
4416073904,0.0
4416073912,0.0
4416073913,0.0
4416073918,0.0
5480914899,0.0
5480915755,0.0
4416073649,0.0
4416073650,0.0
4416073657,0.0
5480820447,0.0
5480915624,0.0
4416073923,0.0
4416073926,0.0
4416073940,0.0
2298301312,0.0
2298301317,0.0
2298301321,0.0
4366872796,0.0
4366872813,0.0
4366872814,0.0
4366885225,0.0
4366885226,0.0
4366885230,0.0
4366885231,0.0
4366885234,0.0
5480784261,0.0
5480784281,0.0
5480784287,0.0
5480784290,0.0
5480784291,0.0
5480784296,0.0
5480820423,0.0
5480914398,0.0
5480914405,0.0
4416073954,0.0
4416077696,0.0
4416077699,0.0
4416077707,0.0
4416077716,0.0
5480820427,0.0
5480820433,0.0
4416077742,0.0
4416077750,0.0
4416077751,0.0
4416077753,0.0
5480784248,0.0
4366885038,0.0
4366885040,0.0
4366885044,0.0
4366885275,0.0
4366885279,0.0
4366885287,0.0
4366885237,0.0
4366885240,0.0
4366885241,0.0
4366885244,0.0
4366885247,0.0
4366885252,0.0
4366885256,0.0
4366885262,0.0
4366885217,0.0
4366885219,0.0
4366885303,0.0
4366885306,0.0
4366885312,0.0
4366885324,0.0
4366885325,0.0
4366885329,0.0
4416077760,0.0
4416077764,0.0
4416077767,0.0
4416077769,0.0
5480783979,0.0
5480784020,0.0
5480784153,0.0
4416077771,0.0
4366885263,0.0
4366885265,0.0
4366885271,0.0
4366885383,0.0
4366885388,0.0
4366885332,0.0
4366885335,0.0
4366885337,0.0
5480783791,0.0
5480783807,0.0
5480820425,0.0
5480784211,0.0
5480784243,0.0
5480783928,0.0
5480783962,0.0
5480783963,0.0
5480768074,0.0
4366885344,0.0
4366885345,0.0
4366885347,0.0
4366885352,0.0
4366885353,0.0
4366885297,0.0
4366913218,0.0
2297665903,0.0
2297670437,0.0
2297670438,0.0
4416094044,0.0
5480767513,0.0
5480768042,0.0
2297670463,0.0
4366885356,0.0
4366885374,0.0
4366885377,0.0
4366885379,0.0
4366885381,0.0
4366913246,0.0
2297665872,0.0
4366885391,0.0
4366885393,0.0
4416096264,0.0
4416096265,0.0
5480783811,0.0
5480403601,0.0
5480403606,0.0
4416096276,0.0
4366885398,0.0
4366885399,0.0
4366885405,0.0
4366885407,0.0
4366885420,0.0
4366913275,0.0
4366913276,0.0
2297665706,0.0
2297665744,0.0
4416098013,0.0
5480767515,0.0
5480768025,0.0
5480768028,0.0
5480307500,0.0
5480307186,0.0
5480307202,0.0
4366913229,0.0
4366913230,0.0
4366913235,0.0
4366913242,0.0
4366913244,0.0
4366913284,0.0
4366913285,0.0
4366916689,0.0
4366916690,0.0
4366916702,0.0
4366916704,0.0
2297665402,0.0
5480200317,0.0
5480103562,0.0
4416098105,0.0
5480200442,0.0
5480202777,0.0
5480202786,0.0
2297665633,0.0
4366913253,0.0
4366913266,0.0
4366913268,0.0
4366913270,0.0
4366913274,0.0
4366916936,0.0
5480163087,0.0
5480200301,0.0
4416098076,0.0
5480013954,0.0
5480055468,0.0
5480103606,0.0
5480107068,0.0
5480161619,0.0
4366916715,0.0
4366916716,0.0
4366916741,0.0
4366916753,0.0
4366916758,0.0
2297651565,0.0
4366916948,0.0
4366916949,0.0
4366916953,0.0
4366916963,0.0
2297649834,0.0
4416510389,0.0
4417417054,0.0
5478605685,0.0
4416125597,0.0
4366916916,0.0
4366916918,0.0
4366916919,0.0
4366916933,0.0
4366917022,0.0
4366916964,0.0
4366916966,0.0
4366916970,0.0
4366916978,0.0
4416125603,0.0
4416130655,0.0
5480013913,0.0
5480013923,0.0
5478606378,0.0
4366916986,0.0
4366916993,0.0
4366916942,0.0
4366916945,0.0
4366936943,0.0
4366936946,0.0
4366936917,0.0
4366936921,0.0
4366936923,0.0
4366936925,0.0
4366936927,0.0
2297644934,0.0
5478606592,0.0
4417417070,0.0
4417417072,0.0
2297644963,0.0
2297644974,0.0
4366917020,0.0
4366936958,0.0
4366936964,0.0
2297644911,0.0
4417417074,0.0
4417417075,0.0
5478604265,0.0
5478604267,0.0
5480055516,0.0
5480055528,0.0
5480013856,0.0
5480013897,0.0
5478432346,0.0
5478432363,0.0
5478432538,0.0
5478604424,0.0
5478604463,0.0
5478504341,0.0
5478504348,0.0
5478504368,0.0
5478504369,0.0
5478504385,0.0
4417417084,0.0
4417418790,0.0
4417418792,0.0
4417418796,0.0
4417418805,0.0
5478496197,0.0
5478432614,0.0
4417418808,0.0
4417418816,0.0
4366936929,0.0
4366936931,0.0
4366936933,0.0
4366936936,0.0
4366936938,0.0
4366936941,0.0
4366937012,0.0
4366937032,0.0
4366937036,0.0
4366937038,0.0
4417418852,0.0
4417418861,0.0
5478432336,0.0
5478392204,0.0
5478392230,0.0
5478392296,0.0
5478432546,0.0
5478432584,0.0
5478432595,0.0
5478432609,0.0
4417418867,0.0
4417418872,0.0
4417418876,0.0
4417418877,0.0
4417418881,0.0
4417418883,0.0
4417418885,0.0
4417418887,0.0
5478496332,0.0
4417418894,0.0
4417418904,0.0
4417418925,0.0
4366936991,0.0
4366936996,0.0
4366937007,0.0
4366936948,0.0
4366936952,0.0
4368163590,0.0
4368163593,0.0
4368163595,0.0
4368163599,0.0
4368160852,0.0
4368160854,0.0
5478392148,0.0
5478392181,0.0
2297612579,0.0
2297612587,0.0
2297612592,0.0
4417418980,0.0
4417418985,0.0
4417418997,0.0
4419375546,0.0
5478264066,0.0
5478348056,0.0
4417418932,0.0
4417418947,0.0
4417418948,0.0
4417418954,0.0
4417418957,0.0
5478415018,0.0
4419375577,0.0
4419375578,0.0
4419375582,0.0
5478292051,0.0
4417418964,0.0
4368160863,0.0
4368160870,0.0
4368160872,0.0
4368160873,0.0
2297612618,0.0
4366937011,0.0
4368163620,0.0
4368163621,0.0
4368163630,0.0
4368163634,0.0
4368163662,0.0
2297612547,0.0
2297612548,0.0
4419380792,0.0
4419380800,0.0
4419380818,0.0
4419380819,0.0
5478123083,0.0
5478264196,0.0
4419375556,0.0
4419375559,0.0
4419375563,0.0
4419375564,0.0
4419375569,0.0
4419375570,0.0
4419380839,0.0
5478264053,0.0
5478165970,0.0
5478165994,0.0
5478165995,0.0
5478165999,0.0
5478166012,0.0
4368160878,0.0
4368160880,0.0
4368160882,0.0
4368160885,0.0
4368160888,0.0
4368163646,0.0
4368163651,0.0
4368163653,0.0
4368163656,0.0
4368170422,0.0
4419380858,0.0
5478123136,0.0
5478123220,0.0
4419380823,0.0
2297612554,0.0
2297612570,0.0
4368163602,0.0
4368163612,0.0
4368163618,0.0
4368163675,0.0
4368163680,0.0
4368163695,0.0
4368163696,0.0
4419380824,0.0
4419380830,0.0
4419380840,0.0
4419380845,0.0
4419380846,0.0
4419380848,0.0
4419380854,0.0
2297612523,0.0
2297612532,0.0
4368163638,0.0
4368163641,0.0
4368163642,0.0
4368163643,0.0
4368163644,0.0
4394208530,0.0
4394208533,0.0
4394208539,0.0
4368170407,0.0
5478043148,0.0
5478043156,0.0
4419380861,0.0
4419380865,0.0
4368170433,0.0
4368163708,0.0
4368163709,0.0
4368163734,0.0
4394219557,0.0
4394219563,0.0
4394208587,0.0
4394208620,0.0
4419459582,0.0
4419459586,0.0
4419459699,0.0
4419459701,0.0
4419459718,0.0
4419459730,0.0
4419459731,0.0
4394208624,0.0
4394208578,0.0
4394231759,0.0
4394231765,0.0
4394231770,0.0
4394231775,0.0
4394231776,0.0
4394231779,0.0
4419459743,0.0
4419459746,0.0
5478040457,0.0
5478122886,0.0
4394219581,0.0
4394219589,0.0
4394231755,0.0
4394231860,0.0
4394231865,0.0
2297612384,0.0
4394231786,0.0
4394231800,0.0
4430862509,0.0
4430862515,0.0
4430862520,0.0
5477985550,0.0
5477985606,0.0
5478040691,0.0
4419459716,0.0
4440754881,0.0
4440754883,0.0
5477900476,0.0
5477900522,0.0
5478040424,0.0
5477985506,0.0
4430862521,0.0
4430862533,0.0
4440754823,0.0
4440754840,0.0
4440754846,0.0
5478040545,0.0
4430862382,0.0
4430862388,0.0
4430862499,0.0
2297612412,0.0
4440754860,0.0
4440754876,0.0
4394231812,0.0
4394231817,0.0
4394231820,0.0
4394231825,0.0
4394231826,0.0
4394231868,0.0
4394231869,0.0
4394231874,0.0
4394231891,0.0
2297612315,0.0
2297612337,0.0
4440754880,0.0
5477900439,0.0
5477900455,0.0
4394231835,0.0
4394231850,0.0
4394231856,0.0
4394233771,0.0
4394233776,0.0
4394233779,0.0
4395314185,0.0
4440755407,0.0
4440755414,0.0
4440755416,0.0
5477764828,0.0
4440754858,0.0
4440755483,0.0
4440755486,0.0
5476106687,0.0
5476106861,0.0
5477763203,0.0
4440755426,0.0
2297612278,0.0
4395362314,0.0
2297612255,0.0
4440755438,0.0
4440755448,0.0
4440755450,0.0
5476106883,0.0
5476106886,0.0
5476106914,0.0
5477900553,0.0
5476106919,0.0
5477613970,0.0
4440755466,0.0
4440755469,0.0
4440755472,0.0
4395362164,0.0
4395362168,0.0
4395362169,0.0
4395362183,0.0
4395362356,0.0
4395362359,0.0
4395362360,0.0
4395362324,0.0
4395362327,0.0
4395362338,0.0
4395362340,0.0
4440767235,0.0
4440767238,0.0
4440767240,0.0
4395362185,0.0
4395362290,0.0
4395362300,0.0
4395362311,0.0
4395384051,0.0
4395384052,0.0
4395384071,0.0
4395384072,0.0
4395384029,0.0
4440767252,0.0
4440767259,0.0
5476080750,0.0
5476007648,0.0
5476080396,0.0
4395384031,0.0
4395384045,0.0
4395362342,0.0
4395362344,0.0
4395362351,0.0
4395362355,0.0
4395384246,0.0
2297612133,0.0
2297612135,0.0
4440767261,0.0
4440767263,0.0
4440767266,0.0
4440767231,0.0
5476041229,0.0
2297612140,0.0
2297612146,0.0
2297612157,0.0
2297612159,0.0
4395384083,0.0
4395384190,0.0
4395384194,0.0
4395544302,0.0
4395534692,0.0
4395534696,0.0
4395534698,0.0
4440767288,0.0
4440767377,0.0
4440767400,0.0
4440767404,0.0
4440771264,0.0
4440771271,0.0
4440771284,0.0
4440771492,0.0
4440771493,0.0
4440771497,0.0
4440771500,0.0
5476007696,0.0
5476007303,0.0
5476007572,0.0
4440767441,0.0
4440767445,0.0
5475986341,0.0
5476041265,0.0
5476041274,0.0
5476041310,0.0
4395544325,0.0
4395544373,0.0
4395544375,0.0
2297612050,0.0
2297612054,0.0
4395534650,0.0
4395384273,0.0
4395384280,0.0
2297612123,0.0
2297612126,0.0
4395384221,0.0
4395544361,0.0
4395544365,0.0
4395544366,0.0
2297612067,0.0
2297612097,0.0
4440778950,0.0
4440778951,0.0
4440778953,0.0
4440771502,0.0
4440771503,0.0
4440771504,0.0
4440771508,0.0
5475981240,0.0
5475986144,0.0
5475986171,0.0
4440771257,0.0
4440771261,0.0
4395544308,0.0
4395544319,0.0
4395544320,0.0
5475979602,0.0
5475979613,0.0
5475981145,0.0
5475981152,0.0
5475981196,0.0
2297612055,0.0
4395544336,0.0
4395544351,0.0
4395544354,0.0
4395544459,0.0
4395544462,0.0
4395544471,0.0
4395544414,0.0
4440778931,0.0
4440778946,0.0
4440778948,0.0
5475693848,0.0
5475693852,0.0
4440778957,0.0
4440778964,0.0
4440778965,0.0
4440778976,0.0
4440778984,0.0
4440778987,0.0
4440779091,0.0
4440779101,0.0
5475693883,0.0
5475693950,0.0
5475693963,0.0
5475979573,0.0
5475979582,0.0
4440779106,0.0
4440779107,0.0
4440779115,0.0
4440793675,0.0
4395544421,0.0
4395544439,0.0
2297612019,0.0
2297612024,0.0
4395544371,0.0
4395916567,0.0
4395916569,0.0
4395916476,0.0
4395916481,0.0
5475669978,0.0
5475670027,0.0
5475693837,0.0
4395916629,0.0
4441725239,0.0
5475654384,0.0
5475669640,0.0
5475693879,0.0
4440793685,0.0
4440793999,0.0
4441711756,0.0
4441725190,0.0
4441725206,0.0
5475669687,0.0
5475669688,0.0
5475669697,0.0
5475669720,0.0
5475669936,0.0
5475669947,0.0
5475654163,0.0
5475669967,0.0
4441725209,0.0
4441725211,0.0
4441725213,0.0
4441725223,0.0
4395916485,0.0
4395916487,0.0
4395916489,0.0
2297611965,0.0
4395916417,0.0
4395947477,0.0
4395947478,0.0
4395947482,0.0
4395916624,0.0
4395916627,0.0
4441725251,0.0
4395916631,0.0
4395916634,0.0
4395916577,0.0
4395916604,0.0
4395916618,0.0
4395948086,0.0
4395947485,0.0
4395948003,0.0
4395948004,0.0
4395948006,0.0
4441725258,0.0
4441725259,0.0
5475654140,0.0
5475654143,0.0
4441725416,0.0
4441725418,0.0
4441725419,0.0
5473582618,0.0
5475654170,0.0
5475647671,0.0
5475647708,0.0
4441725389,0.0
4441725399,0.0
4441725402,0.0
4441725408,0.0
5475669658,0.0
5475669659,0.0
5475669678,0.0
4441725240,0.0
4441725244,0.0
5473606631,0.0
5473606634,0.0
5473606645,0.0
5473582757,0.0
5473606277,0.0
4395948008,0.0
4395948009,0.0
2297611809,0.0
2297611811,0.0
4395947456,0.0
4395948095,0.0
4395948101,0.0
4395948104,0.0
4395948107,0.0
4395948115,0.0
4395948125,0.0
5473582662,0.0
5473582677,0.0
5473582688,0.0
4395948128,0.0
4395948056,0.0
4395948067,0.0
4395948069,0.0
4395948198,0.0
4395948199,0.0
2297611707,0.0
2297611725,0.0
2297611741,0.0
4442220858,0.0
4442220883,0.0
5473582571,0.0
4395948134,0.0
4395948135,0.0
4395948138,0.0
4395948141,0.0
4395948143,0.0
4395948144,0.0
4395948147,0.0
4395948219,0.0
2297611618,0.0
2297611620,0.0
2297611628,0.0
4395948159,0.0
4395948164,0.0
4442220909,0.0
4442220911,0.0
5473483403,0.0
4395948183,0.0
4395948191,0.0
4395948192,0.0
4395948197,0.0
4396763518,0.0
4396763523,0.0
4396763547,0.0
4395948222,0.0
4395948224,0.0
4395977470,0.0
5473483099,0.0
5473483100,0.0
5473483118,0.0
5473507678,0.0
4442220887,0.0
4395948130,0.0
2297611556,0.0
2297611579,0.0
4395948205,0.0
4395948207,0.0
4395948211,0.0
4396763594,0.0
4396763598,0.0
4396763603,0.0
5473480606,0.0
5473480611,0.0
5473483027,0.0
4442220917,0.0
4442220938,0.0
4442220955,0.0
4395948166,0.0
4396763609,0.0
4396763632,0.0
4403366976,0.0
4403366885,0.0
4403366925,0.0
4403366836,0.0
4396763572,0.0
4396763576,0.0
2297611511,0.0
4396763498,0.0
4396763516,0.0
4403366820,0.0
5473483346,0.0
5473483358,0.0
4403366867,0.0
4403366791,0.0
4403366796,0.0
4403366799,0.0
4403366802,0.0
4403367024,0.0
4403367033,0.0
4403367034,0.0
4403366980,0.0
4403366981,0.0
4403366985,0.0
4446276576,0.0
4446276584,0.0
5473460026,0.0
5473460029,0.0
2297611500,0.0
4403367009,0.0
2297576348,0.0
2297576357,0.0
4403366949,0.0
4403366954,0.0
4408255755,0.0
4408255761,0.0
4408255767,0.0
5473001552,0.0
5473001570,0.0
4446276587,0.0
5473184460,0.0
4403366860,0.0
4403366866,0.0
4403367098,0.0
4403367103,0.0
2297576313,0.0
2297576317,0.0
2297576319,0.0
4410312717,0.0
4410312718,0.0
4408255778,0.0
2297576273,0.0
4446276660,0.0
5472952314,0.0
5473009900,0.0
5473009910,0.0
5473001547,0.0
4403366988,0.0
4403367001,0.0
2297576283,0.0
2297576302,0.0
4408255750,0.0
4408255754,0.0
4411771219,0.0
4411771223,0.0
4411771230,0.0
4411771231,0.0
4411771240,0.0
4446276674,0.0
4446276682,0.0
4446276686,0.0
4446276693,0.0
5472952320,0.0
4446276644,0.0
5459740679,0.0
5459740680,0.0
4446276722,0.0
4446276723,0.0
4410312704,0.0
4410312705,0.0
4411771768,0.0
4411771769,0.0
4411771279,0.0
4411771288,0.0
4446276742,0.0
5472952315,0.0
4446276670,0.0
4446276672,0.0
2297576281,0.0
4411771892,0.0
4448458952,0.0
4448458955,0.0
4448458961,0.0
5459616455,0.0
5459740606,0.0
5459740640,0.0
5459722896,0.0
5459723073,0.0
4448458896,0.0
4448458901,0.0
4448458920,0.0
4448458923,0.0
